"state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","hurricane_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","hurricane_scaled","fire_scaled","risk_ind_sum"
30,95,"Montana","Stillwater County",0.539732536551996,144.79,0,1000,1920,0.0705742932435172,0.165174622083147,-1.0632547868958,-0.716836678232524,-0.229246225797606,-0.0506722714798917,-1.89483534032268
30,97,"Montana","Sweet Grass County",0.558240977889005,120.8,1,1000,1388,0.0537063909547131,-0.0138795975189208,-0.995336890071589,-0.856741108250873,-0.229246225797606,-0.165915048989636,-2.26111887062862
30,99,"Montana","Teton County",0.713348637589501,92.39,3,1000,2233,0.0625537139349294,-0.225923381549549,-0.859501096423162,-0.634524485383382,-0.229246225797606,-0.105469472752059,-2.05466466190576
30,101,"Montana","Toole County",0.615137961392505,59.88,2,1000,1678,2.89557122381318e-05,-0.468568345253727,-0.927418993247375,-0.780477415195758,-0.229246225797606,-0.532643325039001,-2.93835430453347
30,103,"Montana","Treasure County",0.297103691544,94.78,1,1000,1981,0.0329692325288802,-0.208085132910576,-0.995336890071589,-0.700795004865758,-0.229246225797606,-0.307592875534719,-2.44105612918025
30,105,"Montana","Valley County",1.59098607342153,457.07,15,1000,19463,0.00326999115767697,2.49593959487739,-0.0444863345325981,3.89659079509811,-0.229246225797606,-0.510500327033386,5.60829750261191
30,107,"Montana","Wheatland County",0.433280634366499,96.93,0,1000,730,0.0128086389343212,-0.192038172837861,-1.0632547868958,-1.02978079801041,-0.229246225797606,-0.445331567774136,-2.95965155131581
30,109,"Montana","Wibaux County",0.272525291114328,120.44,3,1000,3276,0.00581762994814721,-0.0165665303683057,-0.859501096423162,-0.360238168636882,-0.229246225797606,-0.493094667142871,-1.95864668836883
30,111,"Montana","Yellowstone County",0.795896379862502,365.69,11,1000,12040,0.0461770580985167,1.81390647327518,-0.316157921829453,1.94450323113908,-0.229246225797606,-0.217356017539672,2.99564953924753
31,1,"Nebraska","Adams County",0.155298595561,412.55,43,1000,8803,0.00334281295215287,2.16365556583679,1.85721477654538,1.09324262969285,-0.229246225797606,-0.51000280305471,4.3748639432227
31,3,"Nebraska","Antelope County",0.24230493451,274.55,19,1000,4416,0.023281741867786,1.13366464023923,0.227185252764256,-0.0604429614547055,-0.229246225797606,-0.373778540578867,0.697382165172307
31,5,"Nebraska","Arthur County",0.200794198856501,165.87,7,1000,1796,0.0651458137347131,0.322509467819354,-0.587829509126307,-0.749445981469883,-0.229246225797606,-0.0877600519008481,-1.33177230047529
31,7,"Nebraska","Banner County",0.20854658832305,129.56,14,1000,902,0.0167131970119973,0.051502435149446,-0.112404231356812,-0.984548538681169,-0.229246225797606,-0.41865533322432,-1.69335189391046
31,9,"Nebraska","Blaine County",0.200720530674499,232.54,4,1000,1521,0.0149747793190416,0.820114504120725,-0.791583199598948,-0.821765000746285,-0.229246225797606,-0.430532333694099,-1.45301225571621
31,11,"Nebraska","Boone County",0.1925573825385,182.45,12,1000,3048,0.0079498422325124,0.446257652938249,-0.248240025005239,-0.420197210073317,-0.229246225797606,-0.478527232397074,-0.929953040334987
31,13,"Nebraska","Box Butte County",0.304415884502001,343.83,16,1000,3869,0.01843005194873,1.65074993969864,0.0234315622916155,-0.204292065251767,-0.229246225797606,-0.406925651127353,0.83371755981353
31,15,"Nebraska","Boyd County",0.155469628284166,170.63,4,1000,1820,0.00253308519437552,0.358036691050111,-0.791583199598948,-0.743134503423943,-0.229246225797606,-0.515534924016481,-1.92146216178687
31,17,"Nebraska","Brown County",0.347161407973,291.81,16,1000,4150,0.0420610125884407,1.26248814296252,0.0234315622916155,-0.13039517646388,-0.229246225797606,-0.245477150139101,0.680801152853546
31,19,"Nebraska","Buffalo County",0.269793537348999,386.9,62,1000,8088,0.00475929504744873,1.97221160031811,3.14765481620544,0.9052131795742,-0.229246225797606,-0.500325290809274,5.29550807949087
31,21,"Nebraska","Burt County",0.139561907980234,99.36,15,1000,3395,0.000396218939265297,-0.173901376104512,-0.0444863345325981,-0.328943756659093,-0.229246225797606,-0.530134155040554,-1.30671184813436
31,23,"Nebraska","Butler County",0.164337404858,169.22,18,1000,3803,0.00419547079856973,0.347512870723353,0.159267355940043,-0.221648629878104,-0.229246225797606,-0.504177380497468,-0.448292009509782
31,25,"Nebraska","Cass County",0.156645032628686,233.96,19,1000,5477,0,0.830712961471077,0.227185252764256,0.21857696382625,-0.229246225797606,-0.532841152643523,0.514387799620455
31,27,"Nebraska","Cedar County",0.211922689797083,197.62,25,1000,3912,0,0.559482017730387,0.634692633709538,-0.192984000419457,-0.229246225797606,-0.532841152643523,0.239103272579339
31,29,"Nebraska","Chase County",0.246994306160999,359.39,16,1000,5157,3.13686125662662e-05,1.76688514841094,0.0234315622916155,0.134423923213709,-0.229246225797606,-0.532626839922423,1.16286756819624
31,31,"Nebraska","Cherry County",1.70573325775854,918.53,32,1000,11729,0.0860243763057062,5.94013968564731,1.11011791147903,1.86271699479377,-0.229246225797606,0.054883858402644,8.73861222452515
31,33,"Nebraska","Cheyenne County",0.332763804399723,470.23,16,1000,6750,0.000258738297972433,2.59416191792713,0.0234315622916155,0.553348278513014,-0.229246225797606,-0.531073433125354,2.4106220998088
31,35,"Nebraska","Clay County",0.157864822004999,261.32,23,1000,6286,0.0520557354528506,1.03491985802433,0.498856840061111,0.43132636962483,-0.229246225797606,-0.177192451566994,1.55866439034567
31,37,"Nebraska","Colfax County",0.1164543308215,119.78,18,1000,2141,6.75858340091917e-05,-0.0214925739255114,0.159267355940043,-0.658718484559488,-0.229246225797606,-0.532379401140688,-1.28256932948325
31,39,"Nebraska","Cuming County",0.1615273773155,123.31,17,1000,3160,0,0.00485429540317978,0.0913494591158291,-0.390743645858928,-0.229246225797606,-0.532841152643523,-1.05662726978105
31,41,"Nebraska","Custer County",0.7182736627285,854.97,68,1000,8524,0.0235592368380794,5.46574676368368,3.55516219715072,1.01987169740879,-0.229246225797606,-0.371882674064225,9.43965175838136
31,43,"Nebraska","Dakota County",0.0757020945487525,112.04,3,1000,3196,0,-0.0792616301872875,-0.859501096423162,-0.381276428790017,-0.229246225797606,-0.532841152643523,-2.08212653384159
31,45,"Nebraska","Dawes County",0.39879323814736,281.46,12,1000,8107,0.0373242265970269,1.1852388235427,-0.248240025005239,0.91020976636057,-0.229246225797606,-0.277839228409029,1.3401231106914
31,47,"Nebraska","Dawson County",0.282048296218,357.77,39,1000,8635,0.00485852311939268,1.75479395058871,1.58554318924853,1.04906228337126,-0.229246225797606,-0.499647357156235,3.66050584025466
31,49,"Nebraska","Deuel County",0.122376879951315,221.61,6,1000,3246,0,0.738536237332455,-0.655747405950521,-0.368127516194308,-0.229246225797606,-0.532841152643523,-1.0474260632535
31,51,"Nebraska","Dixon County",0.136955773159689,173.36,5,1000,4760,0,0.37841259849128,-0.723665302774734,0.0300215572037759,-0.229246225797606,-0.532841152643523,-1.07731852552081
31,53,"Nebraska","Dodge County",0.1518406459865,243.1,14,1000,7169,5.18941359626362e-05,0.898931201036017,-0.112404231356812,0.663536166065059,-0.229246225797606,-0.532486608002322,0.688330301944337
31,55,"Nebraska","Douglas County",0.0945680904676482,388.4,12,1000,10469,8.29256157226967e-05,1.98340715385721,-0.248240025005239,1.53136439738189,-0.229246225797606,-0.532274598597918,2.50501070183834
31,57,"Nebraska","Dundy County",0.252271453086772,321.05,17,1000,5191,0,1.48072679995145,0.0913494591158291,0.143365183778792,-0.229246225797606,-0.532841152643523,0.953354064404941
31,59,"Nebraska","Fillmore County",0.158693042603999,221.1,23,16000,4803,0,0.73472974912916,0.498856840061111,0.041329622036086,-0.224689801895784,-0.532841152643523,0.51738525668705
31,61,"Nebraska","Franklin County",0.157754501853593,174.3,14,1000,2472,0.00063551036370747,0.385428478709118,-0.112404231356812,-0.571672683175891,-0.229246225797606,-0.528499298025448,-1.05639395964664
31,63,"Nebraska","Frontier County",0.2697808458615,392.19,31,1000,3394,0.000459545624264009,2.01169458579935,1.04220001465482,-0.329206734911008,-0.229246225797606,-0.5297015023642,1.96574013738136
31,65,"Nebraska","Furnas County",0.197387818242974,280,21,1000,5115,0.000742042569810584,1.17434181809797,0.363021046412684,0.123378836633313,-0.229246225797606,-0.5277714619783,0.903724013368064
31,67,"Nebraska","Gage County",0.235842359505079,284.25,32,1000,6264,0.0161353668914054,1.20606255312543,1.11011791147903,0.425540848082718,-0.229246225797606,-0.422603112081802,2.08987197480778
31,69,"Nebraska","Garden County",0.484431866640498,295.91,9,1000,3839,0.0676486367848607,1.29308932263607,-0.45199371547788,-0.212181412809193,-0.229246225797606,-0.0706605765199725,0.329007392031417
31,71,"Nebraska","Garfield County",0.160623889839002,196.97,13,1000,1938,0.0727514530588119,0.554630611196775,-0.180322128181025,-0.712103069698068,-0.229246225797606,-0.0357977518211134,-0.602838564301038
31,73,"Nebraska","Gosper County",0.1273347575805,156.19,5,1000,2586,0.000365096750638919,0.250260828980337,-0.723665302774734,-0.541693162457673,-0.229246225797606,-0.530346784174757,-1.77469064622443
31,75,"Nebraska","Grant County",0.220159968069,195,6,1000,1268,0.114321653189578,0.539927117548752,-0.655747405950521,-0.888298498480576,-0.229246225797606,0.248212983045732,-0.985152029634218
31,77,"Nebraska","Greeley County",0.159537891670999,152.2,14,1000,1932,0.00483306209005277,0.220480656566321,-0.112404231356812,-0.713680939209553,-0.229246225797606,-0.49982130882427,-1.33467204862192
31,79,"Nebraska","Hall County",0.152769387320499,346.02,60,1000,8646,0.0002040399918384,1.66709544786573,3.01181902255701,1.05195504414232,-0.229246225797606,-0.53144713606814,4.97017615269932
31,81,"Nebraska","Hamilton County",0.150706226523001,232.44,41,1000,4055,0,0.819368133884785,1.72137898289696,-0.155378110395728,-0.229246225797606,-0.532841152643523,1.62328162794488
31,83,"Nebraska","Harlan County",0.157215179288693,211.44,12,1000,2267,0.00068630815236041,0.662630384337331,-0.248240025005239,-0.6255832248183,-0.229246225797606,-0.528152243711551,-0.968591334995365
31,85,"Nebraska","Hayes County",0.196371506662499,261.99,3,1000,2337,0,1.03992053860513,-0.859501096423162,-0.607174747184306,-0.229246225797606,-0.532841152643523,-1.18884268344346
31,87,"Nebraska","Hitchcock County",0.196751183555775,266.87,18,1000,3474,0,1.07634340611902,0.159267355940043,-0.308168474757872,-0.229246225797606,-0.532841152643523,0.165354908860058
31,89,"Nebraska","Holt County",0.685235145862498,573.18,48,1000,6317,0.115153137841519,3.36255007582763,2.19680426066645,0.43947869543417,-0.229246225797606,0.253893748745331,6.02348055487597
31,91,"Nebraska","Hooker County",0.202751675330501,235.4,3,1000,3391,0.0170860152135752,0.841460692868617,-0.859501096423162,-0.32999566966675,-0.229246225797606,-0.416108211221809,-0.99339051024071
31,93,"Nebraska","Howard County",0.160075549881001,263.97,28,1000,3938,0.0068952026993985,1.05469866927675,0.838446324182179,-0.186146565869688,-0.229246225797606,-0.485732609034114,0.99201959275752
31,95,"Nebraska","Jefferson County",0.157685413335744,256.62,30,1000,5202,0.00185855424043823,0.99984045693514,0.974282117830606,0.146257944549848,-0.229246225797606,-0.520143370242757,1.37099092327523
31,97,"Nebraska","Johnson County",0.103505446395501,88.43,11,1000,1755,0.133298561955145,-0.255479642892783,-0.316157921829453,-0.760228089798365,-0.229246225797606,0.377864651477827,-1.18324722884038
31,99,"Nebraska","Kearney County",0.142082225255,182.67,13,1000,3789,0,0.447899667457318,-0.180322128181025,-0.225330325404903,-0.229246225797606,-0.532841152643523,-0.719840164569739
31,101,"Nebraska","Keith County",0.308459492441498,426.12,18,1000,6703,0.00266402801035165,2.26493800685388,0.159267355940043,0.540988300673047,-0.229246225797606,-0.514640312846125,2.22130712482324
31,103,"Nebraska","Keya Paha County",0.220914318723547,168.6,10,1000,1714,0.0240337417736247,0.342885375260523,-0.384075818653666,-0.771010198126847,-0.229246225797606,-0.36864082064475,-1.41008768796235
31,105,"Nebraska","Kimball County",0.264766384943166,261.92,15,1000,1971,0.000177336407164391,1.03939807943997,-0.0444863345325981,-0.7034247873849,-0.229246225797606,-0.531629576967703,-0.469388845242833
31,107,"Nebraska","Knox County",0.324021616855706,328.72,24,1000,4857,0.0116316400365495,1.53797339704807,0.566774736885324,0.0555304476394523,-0.229246225797606,-0.453372912796341,1.4776594429789
31,109,"Nebraska","Lancaster County",0.233864687066,421.98,31,1000,8243,0.00689012415537729,2.23403827908595,1.04220001465482,0.9459748086209,-0.229246225797606,-0.485767306028956,3.50719957053511
31,111,"Nebraska","Lincoln County",0.714409802033501,1159.61,47,1000,16762,0.0262853020897089,7.73948905045209,2.12888636384224,3.18628653667788,-0.229246225797606,-0.353257991166986,12.4721577340076
31,113,"Nebraska","Logan County",0.1596985936515,199.62,10,1000,1229,0.0123694066627242,0.574409422449192,-0.384075818653666,-0.898554650305229,-0.229246225797606,-0.448332435699743,-1.38579970800705
31,115,"Nebraska","Loup County",0.160497427558499,189.56,5,1000,1237,0.00966135949129985,0.499324576713602,-0.723665302774734,-0.896450824289915,-0.229246225797606,-0.466834017717413,-1.81687179386607
31,117,"Nebraska","McPherson County",0.240525507321,212.4,0,1000,1039,0.0224075891396795,0.669795538602357,-1.0632547868958,-0.948520518168925,-0.229246225797606,-0.379750817785001,-1.95097681004498
31,119,"Nebraska","Madison County",0.1617313533915,202.04,25,1000,7306,0.023080684596577,0.592471582158946,0.634692633709538,0.699564186577304,-0.229246225797606,-0.375152178982501,1.32232999766568
31,121,"Nebraska","Merrick County",0.1380729712645,233.09,17,1000,4798,0.0117953952591584,0.824219540418397,0.0913494591158291,0.0400147307765151,-0.229246225797606,-0.452254124795197,0.274083379717938
31,123,"Nebraska","Morrill County",0.400600663352001,289.7,18,1000,2172,0.0250821963656409,1.24673973098418,0.159267355940043,-0.650566158750148,-0.229246225797606,-0.361477699990619,0.164717002385848
31,125,"Nebraska","Nance County",0.124981304208001,136.44,10,1000,2365,0.0228155948351511,0.102852707382136,-0.384075818653666,-0.599811356130709,-0.229246225797606,-0.376963292176843,-1.48724398537669
31,127,"Nebraska","Nemaha County",0.11250365564197,128.09,18,1000,4023,0.0014499758337361,0.0405307926811242,0.159267355940043,-0.163793414456982,-0.229246225797606,-0.52293480865713,-0.716176300290551
31,129,"Nebraska","Nuckolls County",0.157689125078766,125.82,21,8000,3005,0.00772087568412822,0.0235881883252802,0.363021046412684,-0.431505274905628,-0.227119894643422,-0.48009154908215,-0.752107483893236
31,131,"Nebraska","Otoe County",0.170687252123821,213.13,17,1000,4453,4.51854864217613e-05,0.675244041324721,0.0913494591158291,-0.0507127661338805,-0.229246225797606,-0.532532442000716,-0.0458979334916524
31,133,"Nebraska","Pawnee County",0.118551223676396,93.35,11,1000,1336,0.145808813913953,-0.218758227284522,-0.316157921829453,-0.870415977350411,-0.229246225797606,0.463335634081081,-1.17124271818091
31,135,"Nebraska","Perkins County",0.244631058039225,330.81,19,1000,3020,0,1.55357253497922,0.227185252764256,-0.427560601126915,-0.229246225797606,-0.532841152643523,0.591109808175432
31,137,"Nebraska","Phelps County",0.148735694659,239.73,21,1000,4617,0.00010420465794821,0.87377852408483,0.363021046412684,-0.00758433281995331,-0.229246225797606,-0.532129218580484,0.46783979329947
31,139,"Nebraska","Pierce County",0.162389325568,141.43,22,1000,3059,0.047581712157593,0.140096582155555,0.430938943236897,-0.417304449302261,-0.229246225797606,-0.207759315327582,-0.283274465034997
31,141,"Nebraska","Platte County",0.1913948454885,204.97,19,1000,4777,0.00390528652470608,0.614340230071996,0.227185252764256,0.0344921874863171,-0.229246225797606,-0.506159941288793,0.14061150323617
31,143,"Nebraska","Polk County",0.1224970833865,147.8,24,1000,2721,0,0.187640366184949,0.566774736885324,-0.506191098449257,-0.229246225797606,-0.532841152643523,-0.513863373820112
31,145,"Nebraska","Red Willow County",0.196637610731838,254.95,13,1000,6684,0,0.987376073994938,-0.180322128181025,0.535991713886677,-0.229246225797606,-0.532841152643523,0.580958281259461
31,147,"Nebraska","Richardson County",0.151771083689018,134.68,8,1000,3101,0.000152609624580324,0.0897165912295873,-0.519911612302093,-0.406259362721865,-0.229246225797606,-0.53179851220666,-1.59749912179864
31,149,"Nebraska","Rock County",0.286620704148002,285.55,9,1000,1855,0.0867968619596061,1.21576536619266,-0.45199371547788,-0.733930264606946,-0.229246225797606,0.0601615385087793,-0.139243301180995
